     -4.807047e+28          5.880036e+28
     -1.256543e+28          2.853347e+28
     -1.321207e+29         -1.109671e+29
      8.947261e+28         -1.597902e+29
     -1.055419e+29          1.152516e+29
     -1.064652e+29         -6.006443e+28
     -6.985591e+29         -5.881638e+29
      4.991004e+27         -2.323755e+27
      4.171537e+28         -2.259901e+29
     -1.044284e+29          1.745170e+29
      2.527277e+29         -1.084717e+29
      6.417656e+28          4.407861e+28
     -5.034614e+28         -4.351962e+28
      5.003432e+28         -9.291728e+28
     -2.154006e+27         -3.991986e+28
     -9.605262e+28          8.700897e+28
     -2.639273e+29         -2.275280e+29
     -4.229602e+28          1.900167e+29
      2.034737e+28         -1.259678e+29
      4.552741e+28         -3.435131e+28
     -6.150347e+29          1.908072e+29
      1.034088e+29         -5.093846e+28
     -1.524226e+29         -5.395085e+28
     -2.450626e+28          1.636690e+29
     -9.550712e+28         -2.908572e+28
      2.609568e+28         -1.649448e+29
     -8.148200e+29         -2.833734e+29
      1.001255e+29         -2.112831e+29
     -1.055451e+29          2.481643e+29
      2.091226e+28         -3.618054e+27
     -9.305704e+28          2.464452e+29
      1.070493e+29         -4.127000e+29
     -1.516633e+29         -2.095540e+29
      4.257408e+28         -4.107334e+28
     -5.130574e+28         -5.534790e+28
     -2.049157e+28         -3.124942e+28
     -7.709547e+29         -1.091944e+30
     -1.458791e+28          9.411775e+27
     -3.326512e+27          1.111589e+28
      1.254958e+28          5.158564e+27
     -1.151230e+26         -1.389415e+28
      2.092896e+28         -1.469134e+28
      2.614427e+29          5.048122e+28
     -3.793080e+28          5.892722e+28
      6.597055e+28          1.832432e+28
      9.114318e+27         -9.759947e+27
      1.351313e+30          2.956943e+29
      7.346867e+27         -1.402747e+28
     -1.476754e+28         -4.391879e+27
      4.910998e+27          3.854988e+28
      3.491089e+28         -3.617316e+28
      2.791499e+28         -5.859538e+28
     -6.940190e+28          1.755395e+29
      1.102446e+30         -3.384482e+30
      2.516825e+29         -1.082685e+29
     -1.139243e+30          3.429332e+30
      3.554267e+29          2.317690e+29
      1.926902e+28         -6.844316e+28
     -3.415305e+28          9.321337e+28
      2.765837e+28          2.642966e+28
     -1.670721e+28          1.873175e+27
     -2.122569e+26         -2.467604e+27
     -1.668475e+29          4.894297e+28
     -1.190450e+30          4.563205e+29
      4.434066e+29         -9.755847e+28
      1.134552e+30         -4.318767e+29
      5.295575e+29         -7.659597e+28
     -1.033534e+28          4.069945e+27
     -2.699067e+28          1.074533e+28
      4.446335e+28         -8.583554e+26
     -2.000795e+28         -2.555384e+27
     -7.672991e+27          1.613822e+28
      1.740293e+29          1.106074e+29
     -3.275273e+28          3.871319e+28
      6.753382e+28          2.559397e+28
     -1.877327e+28         -5.382325e+28
      8.910967e+29          6.022467e+29
     -8.018552e+27          3.217240e+28
     -2.565213e+28          4.698074e+28
      1.806666e+28          2.111924e+28
      4.957910e+28         -4.704189e+28
     -8.922451e+27         -3.985358e+27
     -2.383238e+29         -1.191006e+29
      2.740211e+28         -7.391490e+28
      1.082449e+28         -4.402481e+28
      3.491534e+28          3.225650e+28
     -1.248382e+30         -6.303230e+29
     -2.014269e+28         -3.556484e+27
     -1.027792e+27          1.662977e+28
     -9.683175e+27          1.716716e+27
     -8.865406e+26          7.437580e+27
      1.608546e+27          5.641880e+27
     -1.015446e+29         -1.222370e+29
      2.043126e+28          1.187761e+29
     -7.102910e+28         -7.389386e+28
     -6.041001e+27         -1.512470e+29
     -5.371906e+29         -6.417534e+29
      1.867747e+28         -2.495373e+29
     -3.955735e+28          1.985900e+29
     -4.039464e+27          1.816796e+28
      9.966877e+28         -2.565025e+29
     -2.589476e+29          4.431312e+29
     -1.228676e+29         -3.413187e+27
      1.672576e+29         -1.118095e+29
     -4.463954e+28         -7.127797e+27
     -1.291571e+29          1.115276e+29
     -6.602226e+29         -7.959561e+27
     -2.272389e+29          6.410010e+28
      2.647084e+29         -3.534377e+28
     -1.636264e+28          1.980876e+28
      5.614462e+28          2.497332e+28
     -1.661302e+29          4.032920e+28
     -1.501480e+29         -1.583962e+29
     -7.043049e+24         -4.007113e+28
      4.988530e+27         -6.086916e+28
      4.283300e+28          6.185669e+28
     -7.825664e+29         -8.311378e+29
     -1.211872e+28         -1.505127e+28
      1.687089e+27          1.343503e+28
     -1.025885e+28          2.133536e+28
      1.010328e+25          8.191985e+26
      1.044843e+27          3.411480e+26
      6.677471e+28         -3.957768e+28
      7.106869e+28          3.919848e+28
     -1.395328e+28          3.196769e+28
     -5.075139e+28          7.726691e+27
      3.608424e+29         -2.380516e+29
     -7.843189e+28         -4.778993e+27
     -6.637699e+28         -1.559245e+28
      1.987313e+28         -2.751117e+28
     -3.265951e+28          2.529716e+28
      2.000425e+28          3.636529e+28
     -1.113441e+27          2.591351e+29
     -2.359764e+30          6.385200e+29
      1.368820e+29         -3.216876e+29
      2.325786e+30         -6.357149e+29
      3.041885e+29         -5.541953e+27
     -4.972954e+28          3.468067e+28
      2.641488e+28         -2.698676e+28
      3.128272e+28          4.626269e+27
     -3.370599e+27         -1.706669e+27
     -5.097861e+27          2.314820e+28
      2.270287e+28         -9.599380e+28
      2.068167e+30         -8.337289e+29
     -9.167015e+28          8.476538e+28
     -2.090131e+30          8.475616e+29
     -1.386920e+29         -7.476210e+28
      6.188528e+28         -2.678855e+28
     -7.889070e+28          3.191376e+28
     -1.092466e+28         -1.215878e+28
      2.762014e+28          2.483874e+28
     -3.331051e+28         -4.962049e+28
      1.411555e+28         -2.204982e+28
      2.854511e+28          3.607705e+28
     -3.916583e+28         -3.995862e+28
     -6.789401e+28          1.979990e+28
      1.122168e+29         -1.004498e+29
      1.169432e+28         -7.261709e+28
      3.219790e+28         -7.837889e+28
      2.560894e+28         -4.338364e+27
     -6.209785e+28         -3.636688e+28
     -2.576353e+28         -1.525208e+28
     -1.613566e+28         -4.305070e+27
     -5.768825e+28         -4.271748e+28
      3.898394e+28         -6.249685e+28
      8.733862e+28          2.702081e+28
     -9.465325e+28         -8.472917e+27
     -2.867203e+28         -9.557923e+27
      1.749091e+28          1.999178e+28
     -2.042158e+28          2.799740e+28
      1.235795e+28         -3.161394e+27
      4.796511e+27         -2.006168e+27
     -6.853905e+28         -9.180392e+27
      1.482409e+29          2.063124e+28
     -9.336407e+27         -1.685263e+28
     -1.227137e+29         -3.644640e+28
     -3.624976e+29         -4.073053e+28
     -2.107608e+29         -1.210856e+29
      2.277687e+29          5.601123e+28
      5.035351e+26          1.698967e+28
     -1.120095e+29          1.747069e+29
      1.873377e+29         -2.885789e+29
      6.255911e+28          1.796199e+28
     -2.447985e+29         -1.287009e+29
      4.430431e+28          2.638448e+27
      2.669925e+29          1.499134e+29
      3.423109e+29          1.002251e+29
      2.423849e+29          1.981795e+29
     -2.086932e+29         -1.672427e+29
      1.444137e+28          1.194489e+28
      6.086858e+28         -3.145848e+29
     -4.036731e+28          5.325538e+29
     -6.128922e+27          5.275572e+28
     -3.569877e+28         -3.357388e+27
     -4.439348e+27         -1.585175e+28
      5.020524e+28          4.801969e+28
     -3.332786e+28          2.679445e+29
     -1.713105e+28         -1.694042e+28
      7.328281e+27          6.086508e+27
     -1.334681e+28          1.041741e+28
      7.814805e+26          1.971315e+28
     -4.784665e+27          8.721573e+27
     -1.477220e+29         -1.029408e+28
      3.300827e+28         -8.196233e+28
     -2.857416e+28         -1.905536e+28
      1.699181e+28         -3.664182e+28
     -7.989245e+29         -5.636318e+28
     -1.462391e+28          7.082129e+28
     -7.295600e+26          6.088500e+28
     -3.759668e+28         -1.092174e+28
      6.101534e+27         -6.783845e+27
      6.591484e+27          3.122935e+28
      2.636734e+29          5.177506e+28
      1.681166e+30          3.563186e+30
     -4.214408e+29         -1.320654e+29
     -1.681836e+30         -3.596523e+30
     -2.101826e+29         -1.412200e+29
      2.985944e+28          6.136930e+28
     -3.480645e+28         -9.496495e+28
     -1.403613e+28         -6.477204e+27
      2.678807e+27          1.991539e+28
      3.650269e+28         -1.436986e+28
      5.172918e+29         -3.184818e+29
      2.239647e+30         -7.529718e+29
     -8.376273e+29          5.494160e+29
     -2.112623e+30          5.777757e+29
     -2.214596e+29          5.823965e+28
      5.338165e+28         -3.793680e+28
     -1.846929e+29          1.687733e+29
      1.040418e+29         -2.089501e+29
      2.989322e+29         -3.836469e+29
     -1.506743e+28         -3.494350e+28
     -9.005040e+28         -5.003973e+28
      7.406000e+27         -2.352147e+29
      1.161663e+28          2.851040e+29
      1.342237e+28         -1.205703e+28
     -4.610229e+29         -2.855087e+29
      2.286224e+28          9.934121e+27
      3.447690e+28          2.330905e+29
     -4.336456e+28         -3.355249e+29
     -6.214681e+29          1.920060e+29
     -9.402737e+28         -1.148384e+29
      1.208568e+29          3.666165e+28
     -6.134653e+28          4.047619e+28
     -5.742305e+28          1.057021e+28
     -1.853982e+28         -5.096406e+28
      6.496927e+29          1.986607e+29
     -1.747605e+28         -3.317378e+28
     -4.393158e+28          1.834501e+28
     -2.427492e+28          1.447496e+28
     -3.813268e+28         -1.867656e+28
      2.204653e+27         -5.804007e+28
      5.760026e+28          7.005357e+28
     -8.087897e+28         -2.577478e+29
      6.552465e+28          5.653674e+28
      7.360214e+28          3.082574e+29
      3.264713e+29          4.181990e+29
      4.987432e+28          3.893225e+29
     -3.683129e+28         -3.300089e+29
      5.830804e+28          1.170871e+28
      1.507040e+29          2.100017e+29
     -2.309785e+29         -1.533326e+29
      3.771398e+29          3.512231e+29
     -2.231516e+30          2.802782e+30
      2.179395e+30         -2.732750e+30
      4.529888e+29          3.842690e+29
      2.564795e+29          7.199424e+28
      1.292706e+29          8.767353e+27
     -2.405042e+29          1.053383e+29
      7.469730e+28         -6.672745e+28
      2.048516e+29         -3.822386e+28
     -2.146339e+29          3.878732e+28
      2.997388e+29          7.439314e+29
      2.464416e+30          1.665278e+30
     -2.525397e+30         -1.671960e+30
      3.115934e+29          8.630920e+29
      1.613733e+29          1.649429e+29
      3.370333e+28          4.694183e+28
      6.920956e+28          3.439576e+28
     -3.930045e+28         -2.817446e+28
      4.158914e+28         -3.789294e+28
     -1.515850e+28         -3.375900e+28
      1.246056e+29         -3.180969e+29
     -2.655102e+30          2.620280e+30
      2.656812e+30         -2.626290e+30
      6.820614e+28          5.147269e+29
      4.591073e+29          2.596964e+29
      3.951897e+28          1.057645e+28
      9.049821e+28         -8.805350e+28
     -8.829807e+28          8.107737e+28
     -4.602645e+27          1.714999e+28
      1.028215e+28          2.428698e+28
     -4.095901e+29         -2.650716e+29
     -1.557570e+30          1.917233e+30
      1.558348e+30         -1.881151e+30
      6.749023e+29          5.226526e+29
      3.452060e+29          4.115500e+29
      1.470821e+28          2.487332e+28
      5.669242e+28         -7.546916e+27
     -5.034905e+28          3.857180e+28
      1.236963e+28          8.209332e+27
      3.084505e+28          2.531267e+28
      2.260847e+29          1.434837e+29
     -4.522355e+28          7.568811e+28
     -2.152351e+28          7.135861e+28
      5.947470e+28          2.968669e+28
      1.177952e+30          7.397410e+29
      2.521584e+28          7.513471e+27
      1.421009e+28         -1.769421e+28
      2.036297e+28         -2.126845e+28
      6.158718e+28         -3.823244e+28
      5.083522e+26         -2.347762e+28
      2.096044e+29          1.847531e+29
      5.768008e+26         -5.450294e+27
      2.636850e+28         -6.112530e+28
      5.161231e+28          3.386616e+28
      1.076449e+30          9.577788e+29
      2.061053e+28          1.660315e+28
     -9.442713e+27          3.257661e+28
     -9.718259e+27          9.130339e+27
     -6.594074e+28          3.725327e+28
     -1.830433e+28         -1.400733e+28
     -1.835239e+29         -8.504701e+28
      7.382754e+28         -1.555447e+29
     -1.148398e+29          1.875835e+29
     -1.200725e+29         -6.719658e+28
     -9.670945e+29         -4.547456e+29
      1.193921e+28         -1.891942e+27
      2.612746e+28         -1.078906e+29
     -1.074530e+29          1.604837e+29
     -5.597842e+29          3.999286e+29
      5.610240e+28          4.633662e+28
     -1.397354e+29         -1.764468e+29
      1.615266e+27         -2.106416e+29
     -2.246536e+28          1.938215e+29
     -1.107531e+29         -1.269695e+29
     -7.416198e+29         -9.388811e+29
     -1.028492e+28          2.829926e+27
      4.410700e+27         -2.519318e+29
      1.767267e+28          2.151333e+29
     -4.378893e+29          1.370932e+28
      1.058296e+29          1.123426e+29
     -2.398886e+29         -2.038478e+29
      2.033227e+28         -3.089205e+28
     -1.334136e+27          3.686206e+27
     -2.474556e+28         -4.563971e+27
     -1.245854e+30         -1.073906e+30
     -2.303162e+26          1.024207e+28
     -1.467521e+28          1.024148e+28
      1.009316e+28         -1.242462e+28
      1.196924e+27         -4.464282e+27
      8.172288e+27         -1.284981e+28
     -2.548763e+29         -1.690235e+29
     -7.805575e+26         -2.687632e+28
     -3.816642e+28          7.840284e+28
     -1.286486e+28         -6.324117e+27
     -1.323624e+30         -8.752858e+29
      3.592664e+27         -9.588857e+26
      1.558026e+28          1.053214e+28
      8.034718e+27         -1.435475e+28
     -1.343166e+27         -1.278328e+26
      2.025938e+27          9.436128e+26
      2.724547e+29          1.531486e+29
     -1.418605e+28          5.878427e+28
      2.679695e+28         -2.396678e+28
     -1.470059e+28         -8.199493e+27
      1.423248e+30          8.046311e+29
     -1.725839e+27         -1.262844e+28
     -6.052048e+27          2.590495e+28
      1.562402e+28         -7.866183e+27
     -4.304602e+27          5.878094e+27
     -7.613656e+27          4.683728e+27
      2.225288e+29          2.196523e+29
     -3.729972e+28          4.774201e+28
      2.120272e+28          4.677759e+28
      2.419110e+28         -9.920368e+27
      1.161748e+30          1.155718e+30
      1.988527e+28         -1.144092e+28
     -1.046949e+28          1.238378e+28
      6.724442e+27          2.123950e+28
      2.767458e+26          3.596395e+27
     -2.558374e+27         -8.189908e+26
      1.958139e+29          7.749510e+28
      1.350195e+28          6.810849e+28
     -8.700589e+25          6.066253e+28
     -7.649674e+28         -3.823848e+28
      1.025253e+30          4.000205e+29
     -1.222876e+28         -1.661837e+28
      1.790919e+27          2.173582e+28
      1.417361e+28          1.142576e+28
     -3.374858e+27          1.508645e+27
     -5.510486e+27         -9.420981e+26
      2.173005e+29          2.107777e+29
      4.465946e+27          4.944069e+28
      2.368111e+28         -1.596350e+28
     -4.951612e+28         -2.115163e+28
      1.134838e+30          1.106000e+30
     -1.019533e+28         -1.701096e+28
     -4.695211e+26          2.477537e+28
      1.573250e+28         -4.663393e+27
     -8.841509e+26          4.447426e+27
     -3.380137e+27          2.860258e+27
     -2.593824e+29         -1.582747e+29
     -2.189994e+27         -5.403261e+27
     -1.978754e+27          5.347893e+28
      3.886508e+28         -3.240798e+28
     -1.351464e+30         -8.271898e+29
     -4.787384e+27          1.716446e+28
      5.616410e+27         -1.052329e+28
     -9.394721e+27         -1.122189e+28
      8.298029e+26         -4.460131e+27
      4.905991e+27         -3.112243e+27
     -2.226841e+29         -2.603980e+29
      1.452881e+28         -2.492078e+28
     -2.258947e+28          1.259419e+28
      2.035608e+28         -3.341803e+27
     -1.161199e+30         -1.366443e+30
     -9.455850e+27          1.074449e+28
     -4.310919e+26          3.625363e+27
      3.588638e+27         -5.692172e+27
     -1.097446e+27         -2.659993e+27
      2.669529e+27         -2.024200e+27
     -1.417082e+29         -1.465120e+29
     -3.539022e+28         -3.785156e+28
      1.729095e+28         -5.853401e+28
      9.679202e+28          9.830081e+27
     -7.361657e+29         -7.673017e+29
     -2.773357e+28          8.991168e+27
      1.082290e+28          2.619776e+27
     -1.553388e+28          1.970975e+28
      3.566679e+27         -3.110794e+27
      2.494133e+27         -2.030651e+26
     -1.862014e+29         -2.007974e+29
     -1.858517e+28          9.773391e+27
      1.410302e+28          3.495308e+28
      6.036048e+28         -1.165656e+28
     -9.738647e+29         -1.054220e+30
     -1.731509e+28          6.565682e+27
      5.218566e+27         -1.815758e+28
     -1.355790e+28         -9.912915e+27
     -1.451957e+27         -2.912080e+27
      2.205692e+27         -6.673021e+26
      2.255870e+28          1.516951e+29
      4.832689e+28          2.225307e+28
      1.513183e+28          4.682782e+28
     -1.124256e+29         -2.462041e+28
      1.108430e+29          7.918615e+29
     -3.312312e+28         -1.442976e+28
      1.460742e+28          1.139953e+28
      4.746842e+27          6.795243e+27
     -7.145389e+26          7.168032e+27
      1.743942e+26         -1.240225e+26
      1.017992e+29          1.149353e+29
      2.445937e+28          4.613036e+28
      1.243949e+28          3.984843e+28
     -6.607560e+28         -6.057061e+28
      5.328569e+29          5.958902e+29
     -1.170909e+28         -1.938808e+28
      1.693913e+27          1.392996e+28
      1.426673e+28          2.002484e+26
     -2.724776e+27         -2.681796e+27
      1.127414e+27          5.277688e+26
     -1.146091e+29          1.201585e+28
      6.775542e+28         -1.467062e+28
     -1.236769e+28          3.406754e+28
     -6.834394e+28         -1.591945e+28
     -6.111796e+29          5.230647e+28
     -1.899709e+28         -6.395115e+27
      2.164371e+28         -1.100209e+28
     -5.184640e+27         -5.382234e+27
      1.346889e+27         -1.799805e+27
      2.782205e+27         -3.572890e+27
     -2.014244e+28          1.147764e+29
      6.091576e+28          1.591426e+28
      3.822764e+27          5.162864e+28
     -5.903462e+28         -5.304607e+28
     -1.109630e+29          5.965368e+29
     -1.835205e+28         -1.452873e+28
      1.573449e+28          9.111637e+27
      1.150751e+27          8.770595e+27
     -1.769200e+27          3.389078e+27
      4.834557e+27          7.029230e+26
      3.357379e+27         -1.687592e+29
     -4.452465e+28          7.072534e+27
     -1.147479e+28         -2.712691e+28
      7.355927e+28          1.629911e+28
      2.544119e+28         -8.852650e+29
     -1.196621e+28         -4.044848e+26
      9.852253e+27         -1.057717e+28
      2.457659e+27          1.045748e+28
     -1.205117e+27         -7.429361e+27
     -3.711629e+27         -3.219189e+26
     -7.847921e+28         -1.230299e+29
     -4.616210e+28         -5.120460e+27
      1.219682e+28         -6.031491e+28
      6.798511e+28          6.164657e+28
     -4.063705e+29         -6.451720e+29
     -2.078885e+28         -1.499521e+28
      1.854957e+28         -7.109047e+27
     -1.135496e+28          1.800075e+28
      3.913256e+27         -3.453934e+26
     -2.173488e+27          1.703938e+25
      1.014494e+29         -2.419335e+28
     -5.842952e+28          5.442346e+27
     -7.841179e+27         -7.460161e+28
      1.839448e+28          3.724316e+28
      5.383056e+29         -1.177657e+29
      1.904053e+27         -9.943829e+27
      8.476954e+27          2.299178e+27
      3.550399e+27          2.828124e+28
      1.429427e+26          5.920596e+25
     -3.923466e+27          9.046331e+26
      5.556735e+26         -1.202561e+29
     -4.821728e+28         -5.965760e+27
     -1.138581e+28         -4.537428e+28
      1.692475e+28          5.034641e+28
      8.466506e+27         -6.251711e+29
     -5.328450e+26         -1.535954e+28
      8.613009e+27         -1.774219e+27
      5.727353e+27          1.143703e+28
      1.144267e+27         -4.360981e+27
     -5.049189e+27         -2.026322e+27
     -1.263653e+29          7.201197e+28
      4.141209e+28         -4.321698e+28
      2.038276e+28          5.018035e+28
      1.176513e+28         -1.804577e+28
     -6.840210e+29          3.643958e+29
      2.315788e+27         -1.074820e+28
      9.099528e+27         -1.637427e+28
      6.270244e+27          8.608235e+27
      3.556175e+27          2.453191e+27
     -4.398295e+26          8.679681e+26
     -6.396308e+28         -4.684539e+28
      8.167037e+28         -1.852187e+28
      4.512113e+27          2.807440e+28
     -7.231246e+27         -1.394415e+28
     -3.334079e+29         -2.600899e+29
     -1.888769e+27          5.323417e+27
      2.658106e+28         -1.567924e+28
      9.430047e+26          7.708942e+27
     -1.110902e+27         -1.319123e+27
      1.721148e+28          7.104102e+27
     -9.398608e+28         -5.844578e+27
     -5.894764e+28          1.758430e+28
      5.758001e+28         -4.101739e+28
      2.425649e+28         -1.898602e+28
     -4.851917e+29         -2.937201e+28
      4.305479e+28          1.953417e+27
      1.112107e+29         -8.225674e+28
     -5.616035e+28          8.657640e+28
      6.647671e+28         -1.500063e+29
     -1.018855e+29         -4.584428e+28
     -3.731207e+27         -9.438675e+27
      1.201782e+28          1.972031e+28
      4.363707e+28         -1.270258e+28
     -2.230026e+28         -2.646684e+28
     -1.017603e+28         -4.730650e+28
      1.550508e+28          5.050741e+27
      2.672276e+28         -6.995630e+28
     -8.030027e+28          6.911230e+28
      1.125703e+28          1.150204e+29
     -1.068435e+29         -2.570084e+28
      4.755102e+28         -6.677731e+28
     -6.803644e+28          3.173854e+28
     -5.335058e+28         -4.949561e+28
     -6.394007e+28          5.085354e+28
      2.635414e+29         -3.097838e+29
     -7.563402e+26          1.484882e+27
     -2.745110e+28         -6.504706e+27
     -2.372312e+28          2.736056e+28
      2.532606e+28          5.973792e+27
     -1.932069e+27          5.089693e+28
      1.701162e+27          2.602431e+28
     -3.690116e+28         -4.287549e+27
     -2.254281e+28         -2.538323e+28
     -5.397622e+28         -1.785331e+27
     -2.323611e+27          1.520615e+29
     -1.991898e+28         -1.894291e+28
     -4.705549e+27          4.581474e+28
      1.850518e+28          2.817783e+28
      8.403845e+27          3.477203e+28
     -4.433562e+28         -1.041148e+28
      2.321973e+29          1.468215e+29
      3.967145e+29          1.520181e+28
     -4.561625e+29         -1.343299e+28
      2.366312e+29          1.612625e+29
      1.407066e+29          6.797415e+28
      3.173452e+28          1.517786e+28
      1.343471e+28          1.687164e+28
      1.607176e+28         -1.902648e+28
     -5.701769e+27          2.003269e+27
     -1.174097e+28         -7.332835e+27
      5.532919e+29          9.720163e+28
      2.695253e+29         -8.784249e+29
     -3.069022e+29          8.425896e+29
      7.333212e+29          1.310056e+29
     -9.685359e+28         -2.151382e+27
      1.497779e+28          6.989906e+27
      6.838012e+27          6.155355e+27
      8.776024e+27          9.769670e+27
      2.586237e+27         -2.070393e+28
     -2.846497e+28         -7.869053e+27
     -5.249481e+29          2.315126e+29
      1.979553e+30         -7.096176e+29
     -1.971077e+30          7.194712e+29
      9.860482e+29         -2.645182e+29
      7.262367e+29          3.648437e+28
      4.790416e+28          7.001237e+27
     -5.406804e+28          3.490523e+28
      6.584192e+28         -2.185649e+28
      2.015026e+28          4.521409e+26
      4.619259e+28         -8.857195e+27
     -3.886850e+29         -2.724795e+28
      1.486853e+30         -2.726305e+29
     -1.453680e+30          2.428907e+29
      7.458679e+29          1.157988e+29
      5.609235e+29          1.637642e+29
      3.488779e+28          8.433916e+27
     -1.764861e+28          8.648454e+27
      4.643399e+28         -2.427970e+28
      4.541688e+28         -2.714283e+28
      3.468578e+28          8.686034e+27
      2.938176e+29          3.870067e+28
     -8.445050e+27          8.254901e+27
      4.131170e+28         -4.528273e+28
      4.753187e+28          1.338306e+28
      1.538939e+30          1.854918e+29
      3.202372e+28         -1.656547e+28
     -4.939453e+27         -1.935955e+28
      1.191563e+28         -3.624178e+28
     -6.252781e+28          2.936101e+28
      2.291936e+27         -2.690441e+28
      3.202273e+29          7.395212e+27
     -4.968464e+28          1.669189e+28
     -1.448646e+28          7.504731e+27
      3.556979e+28         -3.118823e+28
      1.659549e+30          2.944128e+28
      1.372707e+28         -1.043690e+28
      2.299879e+28         -1.495127e+28
      2.034792e+28         -1.594824e+28
      1.267144e+28         -2.261409e+28
     -2.591937e+28          1.904440e+27
     -2.598547e+29         -3.134042e+28
     -1.092592e+29          6.648956e+27
      1.344764e+29         -5.091282e+28
     -1.800215e+29         -2.350380e+28
     -1.385909e+30         -1.634594e+29
     -7.206428e+27          8.745645e+27
     -1.259861e+29         -6.315456e+28
      1.632203e+29         -2.887896e+28
      2.503044e+29         -1.978034e+29
      1.170281e+29          2.601287e+28
     -2.325678e+29         -3.966686e+28
     -1.832666e+29          1.970086e+27
      1.843601e+29          5.601675e+27
     -1.659064e+29         -4.229414e+28
     -1.233983e+30         -2.109779e+29
      1.850212e+28         -7.612884e+26
     -2.588976e+29          4.187092e+28
      2.692473e+29         -7.686906e+28
     -1.331304e+29          1.119516e+28
      1.147933e+29          4.399884e+28
     -3.348884e+29         -1.219801e+28
      1.921308e+28         -1.789331e+28
     -3.567460e+28          4.402179e+28
      5.827986e+27         -1.238426e+28
     -1.749060e+30         -5.432230e+28
      1.118809e+27          1.047821e+28
      7.160186e+27          6.296429e+27
      7.653633e+27         -5.077637e+27
     -3.221487e+27          4.578475e+27
     -2.139072e+27          2.075795e+27
     -2.933775e+29         -4.101783e+27
      3.764893e+28          7.125641e+27
      2.421577e+28         -1.659427e+28
      1.086644e+28         -8.374047e+27
     -1.525728e+30         -1.069980e+28
     -3.609048e+27          9.369991e+27
     -6.045110e+27          1.009849e+27
     -7.929943e+27          1.508983e+27
      1.391443e+26          4.285824e+27
      6.144201e+27         -3.215991e+27
      3.417936e+29          5.370842e+27
     -1.875482e+28         -2.236108e+28
      1.536030e+27         -8.042075e+27
     -4.461839e+28          5.124018e+27
      1.792235e+30          1.240701e+28
     -1.311795e+28          1.698960e+27
     -7.103622e+27         -1.809083e+28
     -1.642445e+27          2.376925e+26
     -3.055186e+26         -4.961100e+27
     -1.360290e+27         -1.090054e+27
      2.817743e+29          9.107227e+28
     -3.234697e+28          1.837992e+28
      2.155170e+28         -9.183569e+28
     -2.774487e+28          1.402358e+28
      1.468159e+30          4.674370e+29
     -1.094850e+28          1.547262e+27
     -1.878314e+28          5.899624e+27
      6.572837e+27         -2.925342e+28
      1.149058e+27         -1.533778e+27
     -3.974479e+27          1.629774e+27
      2.101851e+29          1.323367e+29
      5.284043e+27          1.309734e+28
      2.843662e+28         -5.912706e+28
     -1.022100e+29          2.836979e+28
      1.099569e+30          6.881900e+29
     -3.364728e+28          2.708476e+27
     -4.718058e+26          8.663284e+27
      1.381637e+28         -1.714387e+28
     -7.051877e+26          4.121167e+27
     -2.272154e+27          6.450501e+26
      1.970204e+29          5.059176e+28
     -1.999459e+28          6.225270e+27
     -3.851533e+27         -3.123012e+28
     -8.131948e+28          4.397511e+28
      1.025480e+30          2.493005e+29
     -2.369424e+28          1.615282e+28
     -1.134620e+28         -4.436437e+27
      7.803594e+27         -4.524972e+27
      3.949043e+27         -4.558335e+27
     -2.173939e+27         -1.929215e+27
     -2.706699e+29         -7.209718e+27
      3.204484e+28         -2.580562e+28
      1.868136e+28         -4.006487e+27
      7.094263e+28         -2.639588e+27
     -1.413696e+30         -2.485799e+28
     -1.633231e+28         -1.516267e+27
     -7.143757e+27          1.859751e+28
     -3.845223e+27         -2.368968e+27
     -2.822320e+27          5.155246e+27
      3.028268e+27          1.066133e+27
     -2.443031e+29         -5.943564e+28
     -3.321975e+26         -8.458309e+27
      1.278870e+28          5.718042e+28
      4.016375e+28         -2.891323e+28
     -1.273957e+30         -3.014011e+29
     -6.853023e+27          7.730755e+27
      9.389588e+27          5.224337e+26
     -1.191630e+28         -1.205598e+28
     -1.756063e+27          4.680736e+27
      9.516085e+26         -5.927758e+26
     -1.464326e+29         -1.131404e+29
     -6.390962e+27         -2.998302e+27
      1.747161e+28          6.347089e+28
      8.345481e+28         -3.026111e+28
     -7.613156e+29         -5.848286e+29
     -1.234489e+28          5.514124e+27
      3.554482e+27         -2.094402e+27
     -1.347448e+28         -1.703476e+28
     -2.412278e+27         -1.068399e+27
      8.378583e+26          2.427900e+27
     -1.170850e+29         -7.917630e+28
     -1.803923e+28         -3.401578e+28
      4.767348e+28          1.373803e+28
      6.696568e+28         -3.629735e+28
     -6.041123e+29         -4.046165e+29
     -1.438339e+28          4.114067e+27
      6.665179e+27          1.313386e+28
     -2.089969e+28         -8.510427e+27
     -2.490235e+27          5.021819e+27
      1.028077e+27          1.222375e+27
      6.184001e+28          9.421221e+28
     -3.397131e+27         -3.359317e+27
     -4.976682e+25         -5.569849e+28
     -1.078437e+29          3.928089e+28
      3.165215e+29          4.799832e+29
     -3.488981e+28          1.074836e+28
      5.215376e+26          4.192887e+27
      1.939202e+27         -1.855492e+28
      1.304118e+27          6.054362e+25
      4.410500e+27         -3.551144e+27
      1.001094e+29          1.781689e+29
      3.618858e+28          2.711945e+28
      4.861175e+27         -3.218320e+28
     -9.144524e+28          1.001831e+28
      5.197101e+29          9.309449e+29
